Unnamed: 0,name,price,url,category,metric
6443,First Grinded Green HDPE Drum Scrap,₹75/ kg,https://www.indiamart.com/proddetail/first-grinded-green-hdpe-drum-scrap-2852037328162.html,hdpe-drum-scrap,kg
6444,Blue Baled HDPE Drum Scrap,₹55/ kg,https://www.indiamart.com/proddetail/hdpe-drum-scrap-19770041833.html,hdpe-drum-scrap,kg
6446,First Grinded Blue HDPE Drum Scrap,₹92/ kg,https://www.indiamart.com/proddetail/first-grinded-blue-hdpe-drum-scrap-2851266156391.html,hdpe-drum-scrap,kg
6447,First Grinded HDPE Blue Drum Regrinding Scrap,₹90/ kg,https://www.indiamart.com/proddetail/hdpe-blue-drum-regrinding-scrap-2848979105033.html,hdpe-drum-scrap,kg
6448,"HDPE Blue Mix Drum Scrap, Packaging Type: Loose",₹92/ kg,https://www.indiamart.com/proddetail/hdpe-blue-mix-drum-scrap-23486858848.html,hdpe-drum-scrap,kg
6449,First Grinded Green HDPE Drum Grinding Scrap,₹80/ kg,https://www.indiamart.com/proddetail/green-hdpe-drum-grinding-scrap-2848966919991.html,hdpe-drum-scrap,kg
6462,Hdpe Blue Drum Scrap,₹85/ kg,https://www.indiamart.com/proddetail/hdpe-blue-drum-scrap-23788718997.html,hdpe-drum-scrap,kg
6463,First Grinded C1 Blue HDPE Scrap,₹92/ kg,https://www.indiamart.com/proddetail/c1-blue-hdpe-scrap-2849819071048.html,hdpe-drum-scrap,kg
6464,Blue First Grinded HDPE Drum Regrind Scrap,₹84/ kg,https://www.indiamart.com/proddetail/hdpe-drum-regrind-scrap-2851780267855.html,hdpe-drum-scrap,kg
6465,First Grinded HDPE Blue Drum Scrap,₹92/ kg,https://www.indiamart.com/proddetail/hdpe-blue-drum-scrap-26738776748.html,hdpe-drum-scrap,kg
6466,First Grinded Blue drum grinding,₹62/ kg,https://www.indiamart.com/proddetail/blue-drum-grinding-23917895162.html,hdpe-drum-scrap,kg
6467,"HDPE blue drum regrind scrap, Size: 10 Mm (approx)",₹60/ kg,https://www.indiamart.com/proddetail/hdpe-blue-drum-regrind-scrap-22390411812.html,hdpe-drum-scrap,kg
6473,"Blue HDPE 200 LITRE DRUM GRINDING, For Reprocessed Granules, Packaging Type: 30 Kg",₹62/ kg,https://www.indiamart.com/proddetail/hdpe-200-litre-drum-grinding-22210646848.html,hdpe-drum-scrap,kg
6474,Blue First Grinded Hdpe Drum Grinding Scrap,₹75/ kg,https://www.indiamart.com/proddetail/hdpe-drum-grinding-scrap-2851862200888.html,hdpe-drum-scrap,kg
6476,Blue First Grinded Unwashed HDPE Grinding Chips,₹90/ kg,https://www.indiamart.com/proddetail/unwashed-hdpe-grinding-chips-25618550155.html,hdpe-drum-scrap,kg
6477,Regular Grinded Plastic Blue Drum Scrap,"₹1,750/ tonne",https://www.indiamart.com/proddetail/plastic-blue-drum-scrap-23874410748.html,hdpe-drum-scrap,tonne
6509,Hdpe Drums Regrinds,₹65/ kg,https://www.indiamart.com/divya-plastic-recycling-works/,hdpe-drum-scrap,kg
6514,First Grinded Hdpe Blue Drum Grinding,₹88/ kg,https://www.indiamart.com/proddetail/hdpe-blue-drum-grinding-2850820111197.html,hdpe-drum-scrap,kg
6515,Blue Drum Grinding,₹98/ kg,https://www.indiamart.com/proddetail/blue-drum-grinding-26101815173.html,hdpe-drum-scrap,kg
6516,HD Blue Drum Grinded Scrap,₹90/ kg,https://www.indiamart.com/proddetail/hd-blue-drum-grinded-scrap-25852537248.html,hdpe-drum-scrap,kg
6519,Blue Second Grinded HDPE Drum Scrap,₹91/ kg,https://www.indiamart.com/proddetail/hdpe-drum-scrap-2849127641897.html,hdpe-drum-scrap,kg
6520,Regular Grinded Grey HDPE Drum Scrap,₹95/ kg,https://www.indiamart.com/proddetail/grey-hdpe-drum-scrap-2851728589062.html,hdpe-drum-scrap,kg
6521,First Grinded HDPE Multicolor Grinding Drum Scrap,₹70/ kg,https://www.indiamart.com/proddetail/hdpe-multicolor-grinding-drum-scrap-2848966919591.html,hdpe-drum-scrap,kg
6522,Blue Hd Drum Grinding,₹75/ kg,https://www.indiamart.com/sandeep-ramshibhai-lagariya/,hdpe-drum-scrap,kg
6526,Quantity Of HDPE Blue Drum Grinding Available In Stock For Export,"₹1,300/ kg",https://www.indiamart.com/proddetail/quantity-of-hdpe-blue-drum-grinding-available-in-stock-for-export-2850274318662.html,hdpe-drum-scrap,kg
6566,Blue Regular Grinded HDPE Drum Scrap,₹95/ kg,https://www.indiamart.com/proddetail/hdpe-drum-scrap-23824694830.html,hdpe-drum-scrap,kg
6567,Hdpe Blue Drum Scrap,₹75/ kg,https://www.indiamart.com/ssenterprises-161529599/,hdpe-drum-scrap,kg
6568,Hdpe Drum Scrap,₹75/ kg,https://www.indiamart.com/plastchem-industries/,hdpe-drum-scrap,kg
6569,hdpe blue drum scrap,₹25/ kg,https://www.indiamart.com/chetan-kothari-co/,hdpe-drum-scrap,kg
6585,HDPE Drum Scrap,"₹1,000/ kg",https://www.indiamart.com/yousuf-iron-scrap-mart/,hdpe-drum-scrap,kg
6622,Hdpe Black Drum Granding,₹70/ kg,https://www.indiamart.com/msstartraders/,hdpe-drum-scrap,kg
6624,Baled Hdpe Blue Drum Flakes Washed Scrap,"₹41,000/ tonne",https://www.indiamart.com/proddetail/hdpe-blue-drum-flakes-washed-scrap-2850582330888.html,hdpe-drum-scrap,tonne
6625,Hdpe Blue Drum Grinding,₹65/ kg,https://www.indiamart.com/proddetail/hdpe-blue-drum-grinding-2850819541791.html,hdpe-drum-scrap,kg
6645,Regular Grinded Sky Blue HDPE Drum Scrap,₹95/ kg,https://www.indiamart.com/proddetail/sky-blue-hdpe-drum-scrap-2851624682112.html,hdpe-drum-scrap,kg
6646,Blue First Grinded Hdpe Drum Scrap MIX COLOUR,₹82/ kg,https://www.indiamart.com/proddetail/hdpe-drum-scrap-mix-colour-2852136872773.html,hdpe-drum-scrap,kg
6648,HDPE Drum Scrap,₹150/ kg,https://www.indiamart.com/regent-ropes/,hdpe-drum-scrap,kg
6663,blue drum scrap,₹12/ kg,https://www.indiamart.com/veera-traders-kalyan/,hdpe-drum-scrap,kg
6664,Regular Grinded HDPE Bottle Blow Plastic Scrap Grinding Jerry Can dabba,₹38/ kg,https://www.indiamart.com/proddetail/hdpe-bottle-blow-plastic-scrap-grinding-jerry-can-dabba-22565342491.html,hdpe-drum-scrap,kg
6665,Regular Grinded Plastic Blue Drum Scrap,₹97/ kg,https://www.indiamart.com/proddetail/plastic-blue-drum-scrap-26009089548.html,hdpe-drum-scrap,kg
6675,Metal Drum Scrap,₹520/ tonne,https://www.indiamart.com/proddetail/metal-drum-scrap-23295153933.html,hdpe-drum-scrap,tonne
6682,First Grinded HDPE blue drum grinding,₹100/ kg,https://www.indiamart.com/proddetail/hdpe-blue-drum-grinding-25788782891.html,hdpe-drum-scrap,kg
6684,HDPE Drum Scrap,₹60/ kg,https://www.indiamart.com/vishal-plastic-work/,hdpe-drum-scrap,kg
6705,Blue First Grinded HDPE Drum Regrind,₹75/ kg,https://www.indiamart.com/proddetail/hdpe-drum-regrind-2851082651288.html,hdpe-drum-scrap,kg
6706,"HD Drum Regrind, For Drums, Pressure Pipes, Pack Size: 25, 35, 40 Kg Bags",₹57/ kg,https://www.indiamart.com/proddetail/hd-drum-regrind-20030493673.html,hdpe-drum-scrap,kg
6707,Blue First Grinded Hdpe Drum Scrap,₹118/ kg,https://www.indiamart.com/proddetail/hdpe-drum-scrap-22375910412.html,hdpe-drum-scrap,kg
6708,HDPE Blue Drum Regrinding Scrap,₹73/ kg,https://www.indiamart.com/proddetail/hdpe-blue-drum-regrinding-scrap-2851643465430.html,hdpe-drum-scrap,kg
6709,First Grinded HDPE Gallon Grinding,₹80/ kg,https://www.indiamart.com/proddetail/hdpe-gallon-grinding-2850835781291.html,hdpe-drum-scrap,kg
6710,Hdpe Regrind,₹55/ kg,https://www.indiamart.com/proddetail/hdpe-regrind-22534481591.html,hdpe-drum-scrap,kg
6711,HDPE Blue Drum Scrap,₹90/ kg,https://www.indiamart.com/khan-scrap-traders/,hdpe-drum-scrap,kg
6712,Hdpe Blue Drums Grinding Scrap,₹65/ kg,https://www.indiamart.com/crown-mumbai/,hdpe-drum-scrap,kg
6715,Hdpe Blue Drum Grinding Scrap,₹97/ kg,https://www.indiamart.com/ms-drums-thane/,hdpe-drum-scrap,kg
6718,First Grinded Hdpe Blue Drum Grinding,₹85/ kg,https://www.indiamart.com/proddetail/hdpe-blue-drum-grinding-2851293155088.html,hdpe-drum-scrap,kg
6719,First Grinded Hdpe Blue Drum Unwashed Regrind,₹95/ kg,https://www.indiamart.com/proddetail/hdpe-blue-drum-unwashed-regrind-26217989191.html,hdpe-drum-scrap,kg
6720,HDPE Crate Grindings,₹75/ kg,https://www.indiamart.com/proddetail/hdpe-crate-grindings-23698025173.html,hdpe-drum-scrap,kg
6721,"Iron Ms dram scrap, For Industrial, Packaging Type: Loose",₹550/ kg,https://www.indiamart.com/proddetail/ms-dram-scrap-21858123297.html,hdpe-drum-scrap,kg
6722,Blue Orange First Grinded HDPE Drum Scrap,₹200/ kg,https://www.indiamart.com/proddetail/orange-first-grinded-hdpe-drum-scrap-26541303933.html,hdpe-drum-scrap,kg
6790,Blue First Grinded HDPE Drum Scrap,₹79/ kg,https://www.indiamart.com/proddetail/hdpe-drum-scrap-15201272962.html,hdpe-drum-scrap,kg
6791,Regular Grinded Hdpe Drum Scrap Blue,₹97/ kg,https://www.indiamart.com/proddetail/hdpe-drum-scrap-blue-26015752330.html,hdpe-drum-scrap,kg
6792,"HDPE Blue Drum Grinding, For Reprocessed Granules, Packaging Type: Bags",₹65/ kg,https://www.indiamart.com/proddetail/hdpe-blue-drum-grinding-22327933612.html,hdpe-drum-scrap,kg
6793,HDPE MOLDING PALLET REGRIND,₹65/ kg,https://www.indiamart.com/proddetail/hdpe-molding-pallet-regrind-2850669585662.html,hdpe-drum-scrap,kg
6794,HDPE BIG GALLON GRINDING,₹76/ kg,https://www.indiamart.com/proddetail/hdpe-big-gallon-grinding-2851060560755.html,hdpe-drum-scrap,kg
6809,"HDPE Drum Regrind, for Plastic Industry",₹63/ kg,https://www.indiamart.com/proddetail/hdpe-drum-regrind-21224005162.html,hdpe-drum-scrap,kg
6810,hdpe blue drum scrap,₹12/ kg,https://www.indiamart.com/niranjan-traders-nagpur/,hdpe-drum-scrap,kg
6811,Hdpe Blue Drum Grinding,₹80/ kg,https://www.indiamart.com/proddetail/hdpe-blue-drum-grinding-2851799503130.html,hdpe-drum-scrap,kg
6842,2mm Recycled Blue Grinded HDPE Drum Scrap,₹94/ kg,https://www.indiamart.com/proddetail/2mm-recycled-blue-grinded-hdpe-drum-scrap-2850843751148.html,hdpe-drum-scrap,kg
6843,Blue First Grinded Hdpe Drum Scrap,₹100/ kg,https://www.indiamart.com/proddetail/hdpe-drum-scrap-23893187848.html,hdpe-drum-scrap,kg
6844,PE ( HDPE Blue Drum Unwashed Regrind),₹69/ kg,https://www.indiamart.com/bmsales/,hdpe-drum-scrap,kg
6846,Hdpe Blue Drum Grinding,₹66/ kg,https://www.indiamart.com/proddetail/hdpe-blue-drum-grinding-22301598991.html,hdpe-drum-scrap,kg
6849,blue drum scrap,₹15/ kg,https://www.indiamart.com/mahendra-traders-pimpri-chinchwad/,hdpe-drum-scrap,kg
6850,"HDPE P.P Crates, Drum Plant Waste",₹43/ kg,https://www.indiamart.com/m-s-traders-baramati/,hdpe-drum-scrap,kg
6851,White First Grinded HDPE Drum Scrap,₹75/ kg,https://www.indiamart.com/proddetail/hdpe-drum-scrap-9795910488.html,hdpe-drum-scrap,kg
6852,HDPE 200 LITR DRUM GRINDING,₹85/ kg,https://www.indiamart.com/proddetail/hdpe-200-litr-drum-grinding-2851060560573.html,hdpe-drum-scrap,kg
6853,"POLYGRAM Solid Hdpe Blue Drum Flakes, For Blow Moulding, Packaging Size: 25",₹95/ kg,https://www.indiamart.com/proddetail/hdpe-blue-drum-flakes-2850180623473.html,hdpe-drum-scrap,kg
6854,Blue Drum Granding,"₹58,000/ tonne",https://www.indiamart.com/j-mahakal-plastic-works/,hdpe-drum-scrap,tonne
6887,Blue High Density Plastic Drum Scarp,₹87/ kg,https://www.indiamart.com/proddetail/high-density-plastic-drum-scarp-14316934655.html,hdpe-drum-scrap,kg
6888,HDPE BLUE DRUM REGRIND,₹90/ kg,https://www.indiamart.com/neelkanthplastics/,hdpe-drum-scrap,kg
6916,Black First Grinded HDPE Drum Scrap,₹120/ kg,https://www.indiamart.com/proddetail/hdpe-drum-scrap-2851068061673.html,hdpe-drum-scrap,kg
6921,"Blue HDPE Crate Grinding for Industrial, Packaging Type: 40 KG",₹49/ kg,https://www.indiamart.com/proddetail/hdpe-crate-grinding-21463642688.html,hdpe-drum-scrap,kg
6922,"First Grinded Blue Mix HDPE Drum Regrind, For Plastic Industry",₹68/ kg,https://www.indiamart.com/proddetail/blue-mix-hdpe-drum-regrind-23012991955.html,hdpe-drum-scrap,kg
6923,Second Grinded 2mm HDPE Blue Drum Plastic Scraps,₹89/ kg,https://www.indiamart.com/proddetail/2mm-hdpe-blue-drum-plastic-scraps-2849766234797.html,hdpe-drum-scrap,kg
6924,"HDPE HD Blue Drum Grinding, For Plastic Industry, Packaging Type: 25kg",₹55/ tonne,https://www.indiamart.com/proddetail/hd-blue-drum-grinding-22327336888.html,hdpe-drum-scrap,tonne
6925,Grey Hdpe Blue Drum Grinding,"₹50,000/ tonne",https://www.indiamart.com/proddetail/hdpe-blue-drum-grinding-20141415591.html,hdpe-drum-scrap,tonne
6926,"Yellow Regular Grinded HDPE Drum Scrap, For Plastic Industry",₹66/ kg,https://www.indiamart.com/proddetail/regular-grinded-hdpe-drum-scrap-26191394548.html,hdpe-drum-scrap,kg
6927,Hdpe Blue Drum Regrinds.,₹84/ kg,https://www.indiamart.com/proddetail/hdpe-blue-drum-regrinds-2849301566948.html,hdpe-drum-scrap,kg
6928,"Multicolor HDPE Crate Regrind, Size: Standard, for Industrial",₹55/ kg,https://www.indiamart.com/proddetail/hdpe-crate-regrind-20821573148.html,hdpe-drum-scrap,kg
6929,Hdpe Blue Drum Grinding,₹86/ kg,https://www.indiamart.com/proddetail/hdpe-blue-drum-grinding-2852093496488.html,hdpe-drum-scrap,kg
6932,Hdpe Drum Scrap,₹70/ kg,https://www.indiamart.com/siya-plastic-industries/,hdpe-drum-scrap,kg
6933,Hdpe blue grinding,₹90/ kg,https://www.indiamart.com/planet-construction/,hdpe-drum-scrap,kg
6935,Second Grinded Blue HDPE Drum Scrap,₹87/ kg,https://www.indiamart.com/proddetail/blue-hdpe-drum-scrap-2850665988562.html,hdpe-drum-scrap,kg
6936,Multicolor First Grinded HDPE MOLDING PROTECTER REGRIND,₹65/ kg,https://www.indiamart.com/proddetail/hdpe-molding-protecter-regrind-2850796865848.html,hdpe-drum-scrap,kg
6938,Hdpe Blue Drum Grinding Scrap,₹80/ kg,https://www.indiamart.com/amirtraders/,hdpe-drum-scrap,kg
6962,Regular Grinded Blue HDPE Drum Grinding Scrap,₹92/ kg,https://www.indiamart.com/proddetail/blue-hdpe-drum-grinding-scrap-26129944291.html,hdpe-drum-scrap,kg
6963,First Grinded 2mm HDPE Blue Drum Grinding Scrap,₹90/ kg,https://www.indiamart.com/proddetail/2mm-hdpe-blue-drum-grinding-scrap-2850387689688.html,hdpe-drum-scrap,kg
6966,Blue First Grinded HDPE Drum Scrap,₹52/ kg,https://www.indiamart.com/proddetail/hdpe-drum-scrap-23974918673.html,hdpe-drum-scrap,kg
6967,Hdpe Drum Plastic Scrap,₹86/ kg,https://www.indiamart.com/hdpe-scrap-enteprise/,hdpe-drum-scrap,kg
6971,Blue Scrap,₹51/ kg,https://www.indiamart.com/monarch-polymers-surat/,hdpe-drum-scrap,kg
6974,First Grinded Blue Drum Scrap,₹25/ kg,https://www.indiamart.com/proddetail/blue-drum-scrap-26460497948.html,hdpe-drum-scrap,kg
6978,"Multicolor Lldpe roto molding, For Plastic Industry, Packaging Type: Jumbo Bag",₹75/ kg,https://www.indiamart.com/proddetail/lldpe-roto-molding-2850891813091.html,hdpe-drum-scrap,kg
6985,Blue Second Grinded Hdpe Drum Scrap,₹65/ kg,https://www.indiamart.com/proddetail/hdpe-drum-scrap-23882414462.html,hdpe-drum-scrap,kg
7006,"Hdpe Blue Drum Scrap, For Reprocessed Granules",₹64/ kg,https://www.indiamart.com/proddetail/hdpe-blue-drum-scrap-22355199012.html,hdpe-drum-scrap,kg
7020,Blue Drum Washed Regrind,₹70/ kg,https://www.indiamart.com/proddetail/blue-drum-washed-regrind-20785618791.html,hdpe-drum-scrap,kg
7021,Blue First Grinded HDPE Drum Scrap,₹50/ kg,https://www.indiamart.com/proddetail/hdpe-drum-scrap-2851119477262.html,hdpe-drum-scrap,kg
7022,Blue Second Grinded HDPE Drum Scrap,₹75/ kg,https://www.indiamart.com/proddetail/hdpe-drum-scrap-27132338630.html,hdpe-drum-scrap,kg
7023,First Grinded Blue HDPE Drum Scrap,₹85/ kg,https://www.indiamart.com/proddetail/blue-hdpe-drum-scrap-24929463512.html,hdpe-drum-scrap,kg
7024,Metal Drums Scrap,₹580/ tonne,https://www.indiamart.com/proddetail/metal-drums-scrap-20632741330.html,hdpe-drum-scrap,tonne
7025,First Grinded HDPE Blue Drum Scrap,₹88/ kg,https://www.indiamart.com/proddetail/hdpe-blue-drum-scrap-2851059966855.html,hdpe-drum-scrap,kg
7030,"Blue Hdpe Drum Scrap, For Industrial",₹70/ kg,https://www.indiamart.com/riyazahmed-barrel-suppliers/,hdpe-drum-scrap,kg
7031,Hdpe Blue Drum Grinding,₹30/ kg,https://www.indiamart.com/a-one-plastic-traders/,hdpe-drum-scrap,kg
7032,Blue Hdpe Drum Grinding,₹98/ kg,https://www.indiamart.com/proddetail/blue-hdpe-drum-grinding-26097566048.html,hdpe-drum-scrap,kg
7033,Regular Grinded HDPE Blue Drum Scrap,₹85/ kg,https://www.indiamart.com/proddetail/hdpe-blue-drum-scrap-2850432649097.html,hdpe-drum-scrap,kg
7034,Hdpe Blue Drum Regrinds.,₹40/ kg,https://www.indiamart.com/proddetail/hdpe-blue-drum-regrinds-2851570380497.html,hdpe-drum-scrap,kg
7037,Yellow Grinded HDPE Drum Scrap,₹33/ kg,https://www.indiamart.com/proddetail/yellow-grinded-hdpe-drum-scrap-2852085870655.html,hdpe-drum-scrap,kg
7063,Blue First Grinded HDPE Plastic Drum Scrap,₹84/ kg,https://www.indiamart.com/proddetail/hdpe-plastic-drum-scrap-2851291714273.html,hdpe-drum-scrap,kg
7065,Hdpe Blue Drum Chips,₹80/ kg,https://www.indiamart.com/lavanya-entreprises/,hdpe-drum-scrap,kg
7070,HDPE Tarpaulin Film Scraps,₹42/ kg,https://www.indiamart.com/proddetail/hdpe-tarpaulin-film-scraps-24166211173.html,hdpe-drum-scrap,kg
7072,"Blue HDPE Moulding Scrap, For Plastic Industry, Packaging Type: Packet",₹65/ kg,https://www.indiamart.com/proddetail/blue-hdpe-moulding-scrap-23147108448.html,hdpe-drum-scrap,kg
7082,Blue Regular Grinded HDPE Drum Scrap,₹52/ kg,https://www.indiamart.com/proddetail/hdpe-drum-scrap-27116639373.html,hdpe-drum-scrap,kg
7085,Hdpe Blue Drum Scrap,"₹50,000/ tonne",,hdpe-drum-scrap,tonne
7094,Hdpe Blue Drum Grinding Washed,₹90/ kg,https://www.indiamart.com/proddetail/hdpe-blue-drum-grinding-washed-25481609288.html,hdpe-drum-scrap,kg
7099,Hd Blue Drum Grinding,₹48/ kg,https://www.indiamart.com/violeen-electronics-and-electricals/,hdpe-drum-scrap,kg
7102,Hdpe Blue Grinding,₹62/ kg,https://www.indiamart.com/proddetail/hdpe-blue-grinding-10924006630.html,hdpe-drum-scrap,kg
7123,Blue Drum Sacrap,₹56/ kg,https://www.indiamart.com/amit-traders-yamuna-nagar/,hdpe-drum-scrap,kg
7128,hdpe blue drum scrap,₹15/ kg,https://www.indiamart.com/riyatraders-pusad/,hdpe-drum-scrap,kg
7131,Natural LD Waste,₹15/ kg,https://www.indiamart.com/radhe-cotton/,waste-plastic,kg
7132,Hdpe Blue Drum Scrap,₹60/ kg,https://www.indiamart.com/proddetail/hdpe-blue-drum-scrap-21187733448.html,waste-plastic,kg
7134,Mixed Baled Pet Bottle Scrap,₹43/ kg,https://www.indiamart.com/proddetail/pet-bottle-scrap-22623832588.html,waste-plastic,kg
7135,Natural Waste Plastic,₹4/ kg,https://www.indiamart.com/proddetail/waste-plastic-23187356548.html,waste-plastic,kg
7140,Ld Gatta Waste Plastic,₹62/ kg,https://www.indiamart.com/company/119990900/,waste-plastic,kg
7146,Loosely Packed Green Pet Patti Waste,₹45/ kg,https://www.indiamart.com/proddetail/green-pet-patti-waste-2850808053273.html,waste-plastic,kg
7147,Natural Plastic Waste BT Road,₹15/ kg,https://www.indiamart.com/proddetail/plastic-waste-bt-road-21484417991.html,waste-plastic,kg
7148,Milky White Grinded PET Bottle Scrap,₹44/ kg,https://www.indiamart.com/proddetail/pet-bottle-scrap-19898984162.html,waste-plastic,kg
7149,Mixed Grinded Pet Bottle Scrap,₹30/ kg,https://www.indiamart.com/proddetail/pet-bottle-scrap-21843502333.html,waste-plastic,kg
7150,Waste Plastic Scrap.,₹16/ kg,https://www.indiamart.com/proddetail/waste-plastic-scrap-23122207588.html,waste-plastic,kg
7151,"Yellow PPCP Plastic Scrap, Small Particles",₹85/ kg,https://www.indiamart.com/proddetail/yellow-ppcp-plastic-scrap-23147108791.html,waste-plastic,kg
7153,White PP Tape Wastage,₹68/ kg,https://www.indiamart.com/plasteneindialimited/,waste-plastic,kg
7154,Plastic Bottle west,₹40/ kg,https://www.indiamart.com/genral-enterprises/,waste-plastic,kg
7155,Multicolor Plastic waste,₹18/ kg,https://www.indiamart.com/proddetail/plastic-waste-23753023248.html,waste-plastic,kg
7157,HDPE Plastic Scrap,₹10/ kg,https://www.indiamart.com/sk-trader-ahmedabad/,waste-plastic,kg
7164,White Plastic PPCP Natural Super Scrap,₹100/ kg,https://www.indiamart.com/proddetail/ppcp-natural-super-scrap-23829131297.html,waste-plastic,kg
7165,Mixed Plastic Waste,₹80/ kg,https://www.indiamart.com/proddetail/waste-plastic-24386245830.html,waste-plastic,kg
7189,"Plastic Scrap, Plastic Waste,",₹18/ kg,https://www.indiamart.com/gaurav-scrap-dealer/,waste-plastic,kg
7201,Plastic Botttles Waste,₹22/ kg,https://www.indiamart.com/mishra-evergreen-recycling/,waste-plastic,kg
7248,Mixed Crushed Plastic Waste,₹31/ kg,https://www.indiamart.com/proddetail/crushed-plastic-waste-26530189733.html,waste-plastic,kg
7251,Mixed Color Loosely Packed Pet Bottle Scrap,₹25/ kg,https://www.indiamart.com/proddetail/pet-bottle-scrap-23731755573.html,waste-plastic,kg
7253,"Waste, Parings And Scrap, Of Plastics",₹70/ kg,https://www.indiamart.com/purvesh-yadav-enterprises/,waste-plastic,kg
7255,Waste Plastic,₹56/ kg,https://www.indiamart.com/company/117333977/,waste-plastic,kg
7260,Mixed Cold Washed 20mm Plastic Scrap,₹70/ kg,https://www.indiamart.com/proddetail/20mm-plastic-scrap-24818549062.html,waste-plastic,kg
7261,Plastic granual scrap,₹48/ kg,https://www.indiamart.com/d-b-industries/,waste-plastic,kg
7262,Transparent Loosely Packed Pet Bottle Scrap,₹20/ kg,https://www.indiamart.com/proddetail/pet-bottle-scrap-22127187973.html,waste-plastic,kg
7268,Plastic DYE WASTE,₹34/ kg,https://www.indiamart.com/apple-furnitures-bengaluru/,waste-plastic,kg
7270,Natural Ld Gatta Plastic Waste,₹40/ kg,https://www.indiamart.com/j-k-enterprises-bengaluru/,waste-plastic,kg
